10,100,11,abs,add,ans,append,bin,break,count,def,elif,enumerate,exit,gcd,import,index,int,join,key,lambda,len,list,map,math,max,min,open,ord,pop,range,replace,return,sep,set,sorted,split,str,strip,sum,sys,yes,yneos,zip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221515249527125,0.1788589627438658,0.0,0.0,0.0,0.0,0.45983400878729713,0.23155412955149748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521022551124323,0.2107316352979714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232266323774965,0.0,0.0,0.0,0.0,0.0,0.3006962894157946,0.0,0.0,0.0,0.8835985435841788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27365618967520894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554745705294499,0.0,0.0,0.0,0.0,0.0,0.5896658243670041,0.0,0.0,0.0,0.0,0.0,0.0,0.3960485799124001,0.0,0.0,0.0,0.0,0.0,0.5366401527317592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7235046187484879,0.0,0.0,0.0,0.0,0.0,0.6577774824544181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20945130752882168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739131303099766,0.0,0.0,0.4245676941545613,0.0,0.0,0.22515116317750147,0.0,0.0,0.8347560206870401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20490445537523105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.43431494184193975,0.0,0.0,0.4284911170764561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514644138843337,0.0,0.0,0.0,0.0,0.0,0.32555049284026655,0.0,0.0,0.0,0.0,0.0,0.0,0.21865572846718348,0.0,0.0,0.0,0.0,0.3662624126547766,0.14813769001047436,0.0,0.0,0.3060609782634485,0.0,0.0,0.0,0.4012129595467231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7948038482988067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23009211128891943,0.0,0.0,0.0,0.0,0.29577544312339865,0.14894075680867516,0.0,0.26654096886147066,0.2761016015131776,0.0,0.0,0.0,0.20007188067402848,0.0,0.0,0.0,0.0,0.0,0.13554726622929542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33785592134272535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810157905952473,0.0,0.0,0.0,0.0,0.30876029178786335,0.0,0.0,0.0,0.0,0.0,0.1332422662493553,0.0,0.0,0.0,0.0,0.0,0.0,0.7159364935421204,0.0,0.0,0.0,0.0,0.0,0.12126046169817818,0.3167408437096554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109251456196187,0.20438000878278226,0.0,0.0,0.0,0.0,0.26272342552146705,0.2645941489619179,0.0,0.47351163194356816,0.0,0.0,0.0,0.0,0.17771444879307727,0.0,0.0,0.0,0.0,0.0,0.24080053251056094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23430193733539892,0.0,0.0,0.0,0.0,0.0,0.30333163247525596,0.0,0.5428353456679701,0.5623064586922164,0.0,0.0,0.0,0.40746489730279684,0.0,0.0,0.0,0.0,0.0,0.2760545496334922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242592345573564,0.0,0.0,0.5922317227925032,0.0,0.0,0.3140645487002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28582230886967963,0.0,0.0,0.0,0.0,0.6403745836535593,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739777419298272,0.0,0.6118922580023978,0.0,0.0,0.0,0.163837714426745,0.0,0.0,0.0,0.0,0.0,0.2121073429578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19303360007780274,0.0,0.0,0.0,0.0,0.43248482516923537,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229471887194932,0.15033924694036288,0.0,0.0,0.0,0.0,0.3865117941987025,0.19463197666283719,0.0,0.6966178599156162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17712970527832697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4332941625150139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10124132979085429,0.5949540361749115,0.0,0.0,0.24029212410761655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281939430186249,0.0,0.0,0.0,0.0,0.0,0.1192825378123225,0.31157436758358914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720098980031177,0.0,0.0,0.0,0.0,0.0,0.35886954122586234,0.0,0.0,0.0,0.0,0.0,0.0,0.48206888140037996,0.0,0.0,0.0,0.0,0.0,0.3265982145411911,0.0,0.0,0.6747706747317634,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8066662179311834,0.0,0.5631468658394266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17931876740551014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32561293481513076,0.0,0.0,0.0,0.0,0.0,0.4215445428910267,0.0,0.754386464040685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836371696174201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822790591142007,0.0,0.0,0.0,0.0,0.0,0.3654437039166277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222889882195659,0.33258119595993446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.27721100776012125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862087442458669,0.4866267365373502,0.0,0.08134206382654857,0.239007079837735,0.0,0.0,0.0,0.0,0.21061388813096846,0.0,0.18845489643315674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583722205315333,0.25033355594061246,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296747709753211,0.0,0.0,0.0,0.0,0.0,0.4075943169326289,0.0,0.0,0.0,0.0,0.0,0.0,0.547520794764803,0.0,0.0,0.0,0.0,0.0,0.3709414170748787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8521375914015886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595842732003536,0.0,0.0,0.0,0.0,0.0,0.33606261326832765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058421985119221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807962856518753,0.0,0.0,0.3740567519751359,0.0,0.0,0.30215070746230377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228043811171535,0.0,0.0,0.0,0.0,0.14998953179069194,0.0,0.5726774000722356,0.0,0.0,0.0,0.0,0.0
0.238311079418749,0.30621323094870223,0.0,0.0,0.0,0.9061151786604407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14519206515642136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553264777264184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7623227584396552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614579790385846,0.0,0.0,0.0,0.0,0.0,0.2339751008887962,0.0,0.0,0.43373554327099534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21293490090116599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401915754553958,0.0,0.0,0.0,0.34064615283707617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11433262506799925,0.0,0.0,0.0,0.542727547912376,0.0,0.0,0.0,0.2648880788427738,0.0,0.0,0.0,0.0,0.19883118279557258,0.0,0.0,0.0,0.7107868005057554,0.0,0.0,0.0,0.0,0.27831178603136725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10881754434305417,0.0,0.0,0.0,0.25827395713177737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054785790354756,0.18924013192009664,0.0,0.0,0.0,0.0,0.0,0.2564176680523412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12788731181897206,0.0,0.0,0.312206565391754,0.0,0.3287894236027927,0.1655652851533638,0.0,0.5925836884432008,0.6138392387055077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15067683464130932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546188643998454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656163371037951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190507763923443,0.0,0.0,0.0,0.0,0.0,0.4130490509220649,0.0,0.0,0.7656970926337981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759056343658238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4869887238763657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289716768620808,0.4198742097150562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868416361903426,0.0,0.0,0.0,0.0,0.16836144727668018,0.4397719265767526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.400521658568118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235050249832465,0.0,0.0,0.0,0.0,0.0,0.30430041170908606,0.0,0.0,0.0,0.0,0.0,0.48896749027267283,0.6131493853498254,0.0,0.0,0.0,0.0,0.0,0.2769362114400994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158496419891917,0.0,0.0,0.7710720516609673,0.0,0.0,0.4089048029686602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37213405771550534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45129946532872284,0.5798885546605339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374780843905466,0.0,0.0,0.3356201638280339,0.0,0.0,0.17798167715557828,0.0,0.3185119351150911,0.0,0.0,0.0,0.0,0.23908250258038327,0.0,0.0,0.0,0.0,0.0,0.16197668317432976,0.0,0.0,0.33465313320802254,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584975752981172,0.0,0.0,0.0,0.0,0.0,0.36152065829089325,0.0,0.0,0.6701754098271102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329010930028332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224769176502941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29877925480448086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933609292580693,0.0,0.0,0.30305026690591197,0.0,0.0,0.43305066475040443,0.3972662414092073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855494107980672,0.0,0.0,0.0,0.0,0.37036161639097054,0.0,0.0,0.0,0.0,0.0,0.23973850789212967,0.0,0.4290305456756593,0.0,0.0,0.0,0.0,0.3220403546463653,0.0,0.0,0.0,0.0,0.0,0.21818003379969256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16347368865615083,0.0,0.0,0.39908227126943463,0.0,0.0,0.21163606844547536,0.0,0.7574781267151973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926047049039122,0.0,0.0,0.3979323857207852,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8502300398648748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715124272004357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23406176600830667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380743873249347,0.0,0.0,0.0,0.0,0.0,0.1787536619910208,0.0,0.0,0.0,0.0,0.0,0.0,0.9604780343060553,0.0,0.0,0.0,0.0,0.0,0.1626792473096062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7246527247325789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159010366060508,0.0,0.10631747394080103,0.0,0.0,0.0,0.0,0.410002295912461,0.13764057309071312,0.40839724081521445,0.1231592093807257,0.12757684155034443,0.0,0.0,0.0,0.09244618096940568,0.0,0.0,0.0,0.0,0.0,0.12526325100285113,0.0,0.0,0.0,0.0,0.0,0.0,0.1696301584483476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37559712016253466,0.0,0.0,0.0,0.0,0.0,0.4862549960430635,0.0,0.0,0.0,0.0,0.0,0.0,0.6531855593459123,0.0,0.0,0.0,0.0,0.0,0.44252853830090855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16347571679513306,0.0,0.0,0.39908722249013645,0.3880028769857806,0.0,0.21163869411180727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081505897030261,0.0,0.19260709445732221,0.0,0.0,0.0,0.0,0.0,0.568641710409997,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610195706371156,0.0,0.0,0.0,0.0,0.626282804108263,0.0,0.0,0.0,0.0,0.16917169498941376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.615010744281285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780428226661658,0.0,0.0,0.0,0.0,0.0,0.23049753947412716,0.0,0.41249312013728456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20977005903381613,0.0,0.0,0.0,0.0,0.0,0.0,0.5681367530659978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21148231276389653,0.0,0.0,0.0,0.0,0.5437063828056149,0.27378892338601063,0.0,0.0,0.5075411314080499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491684672752661,0.0,0.0,0.5147963684412782,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13125370262708325,0.38566226017676764,0.0,0.3204248107909105,0.3115252542257737,0.0,0.339846954225588,0.0,0.0,0.0,0.0,0.0,0.0,0.4565158706733086,0.0,0.0,0.0,0.40799115427181076,0.0,0.15464311639293293,0.0,0.0,0.0,0.0,0.3464723298424048,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21095631387242386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774954903411879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446798626771159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07520188730676905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26156104074005593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18305861128290066,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696405680491063,0.0,0.5372986547413657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17108810923282783,0.0,0.0,0.0,0.0,0.0,0.22149383850979337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20157601545695128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472646671467181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742615141985324,0.0,0.0,0.42541819085933047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241924229788238,0.0,0.0,0.0,0.5560705530194487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32112204867344213,0.0,0.0,0.0,0.7621699491001886,0.0,0.41573055842247786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783460074298685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30106983134794185,0.0,0.0,0.0,0.0,0.0,0.38977058606686876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35472048437232795,0.0,0.0,0.0,0.0,0.7947384631788451,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872159813784051,0.19756398992944949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46553979778408056,0.0,0.0,0.0,0.0,0.5215125707980865,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092915639689469,0.0,0.0,0.24639461740478194,0.0,0.2594818726303716,0.13066475728877852,0.0,0.0,0.0,0.0,0.0,0.0,0.8776087985830183,0.0,0.0,0.0,0.0,0.0,0.11891473511014632,0.0,0.0,0.24568467454283133,0.0,0.0,0.0,0.0
